"id","ean","nombre","descripcion","imagen","precio","precio_con_descuento","departamento","categoria","subcategoria"
ce4b50fc-aeff-466b-aeac-d8ebfde5be4a,"7501008409541",Comprimidos Saridon 500mg/50mg Caja con 20 Comprimidos,"Sustancia Activa: Paracetamol 500mg / Cafeína 50mgLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33479531/7501008409541_00.jpg?v=638580759414670000,$76.00,$76.00,Farmacia,Medicamentos,""
c5cdbd77-8ec5-42d6-8715-9e1b90c7d781,"7502234862896",Mix Belara Enchilado 175g,"Mix Belara Enchilado 175g
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31702552/7502234862896_00.jpg?v=638555377615800000,$62.00,$62.00,Supermercado,Despensa,Botanas y frutos secos
b262029d-e270-4149-ae60-6852a14fb32e,"",Llanta Continental Conticrosscontact LX Sport 235/65R18 106T,"ContiCrossContact  LX Sport Seguridad de frenado y maniobrabilidad. Protección de rin, para el desempeño y estética del mismo. Absorción y disipación de agua evitando el acuaplaneo. Mayor expectativa de vida del armazón libre de retención de piedras. Vers(La imagen del producto es ilustrativa y no incluye el rin ni la válvula)",https://chedrauimx.vtexassets.com/arquivos/ids/32757455/642613061926_00.jpg?v=638566683722400000,"$8,432.97","$6,486.90",Automoviles y motos,Llantas,Llantas rin 18
a469c204-2546-428e-870a-c4a1615cb426,"7504025112821",Sábana Jordache Premium King Size Café Obscuro,Sábana Jordache premium King Size cómodas y suaves para tu hogar.,https://chedrauimx.vtexassets.com/arquivos/ids/32799239/7504025112821_00.jpg?v=638567430377600000,$0.00,$0.00,Hogar y jardin,Recamara,""
d07cd08a-4dd5-443d-a3a3-2bbe99f8dc81,"17504025113634",Sábana Jordache Premium King Size Rojo Obscuro.,Sábana Jordache premium King Size cómodas y suaves para tu hogar.,https://chedrauimx.vtexassets.com/arquivos/ids/32799238/7504025113637_00.jpg?v=638567430373530000,$0.00,$0.00,Hogar y jardin,Recamara,""
f97b98be-4c62-4bef-ae93-8b654b4b61ba,"7503000555097",Huevo San Juan Blanco 18 Piezas,"Huevo San Juan Blanco 18 Piezas
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31662523/7503000555097_00.jpg?v=638554669287000000,$57.00,$56.00,Supermercado,Lacteos y huevo,Huevos
"3dc29d2a-2d16-48bd-8db2-2d314dcbbcaf","750303114610",Destellos Dulce Laminilla de Fruta con Chile 250g,"Deleita tu paladar con el delicioso e irresistible dulce de frutas 100% naturales con un toque picosito, el cual te encantara.
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32029040/7503031146103_00.jpg?v=638558880167970000,$37.00,$37.00,Supermercado,Despensa,Dulceria
"6ed2c3db-982f-41b3-9fc9-33125fc42358","7501300409799",Comprimidos Rogastril 1mg Caja con 25 Comprimidos,"Cada comprimido contiene:  1mg de Cinitaprida Excipiente cbp 1 ComprimidoLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33416613/7501300409799_00.jpg?v=638579605613530000,$512.00,$512.00,Farmacia,Medicamentos,""
ff8c89e2-1e95-4a2b-a84e-7ae31e0cfddf,"750607892160",Tinte de Cabello L'Oréal Paris Imédia Excellence 6.7 Chocolate Puro,"La coloración y cuidado más completo lo consigues con el Tinte para Cabello Imédia Excellence de L'Oréal 6.7 Chocolate Puro, que se quedará contigo hasta por 4 semanas.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31825380/7506078921603_00.jpg?v=638556537444030000,$94.00,$94.00,Cuidado e higiene personal,Cuidado capilar,""
d81c4a54-8fee-4f58-ab66-cf543a1097e1,"0071249341308",Shampoo Ever Frizz-Defy Marula,"Shampoo Ever Frizz-Defy MarulaLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33532286/71249341308_00.jpg?v=638581385242000000,$195.00,$195.00,Cuidado e higiene personal,Cuidado capilar,""
"168699bb-b3b4-475c-bba5-3fabf9ec5883","10074170346531",Esmalte de Uñas Sally Hansen Xtreme Wear 599 Rosa Total Flirt 11.8ml Esmalte de Uñas Sally Hansen Xtreme Wear 349 Amarillo Yellow Mellow 11.8ml,"",https://chedrauimx.vtexassets.com/arquivos/ids/31661504/74170346534_00.jpg?v=638554661601170000,$69.00,$69.00,Belleza,Manicure y pedicure,Esmaltes
b987afe8-8d41-4bfc-a579-501d6f186b3f,"17502268157088",Dona Fanelle FD-4 1 pz,"Dona Fanelle FD-4 1 pzLas imágenes del producto son únicamente de referencia, el diseño de etiquetas, colores, contenidos y accesorios pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33219069/7502268157081_00.jpg?v=638575376546230000,$27.50,$27.50,Cuidado e higiene personal,Cuidado capilar,""
"2e6fee41-6b0a-42eb-a603-079af96885f5","17500539176332","FIG. ANIMALS  SUPER ESTIRABLES 8\""","Fig. Animals  Super estirables 8""",https://chedrauimx.vtexassets.com/arquivos/ids/32563396/7500539176335_00.jpg?v=638564225852230000,$389.00,$389.00,Jugueteria,Figuras de accion y coleccionables,Figuras de accion
"632695c5-8aea-4a4b-8cc7-2847f6da69b7","17509546015542",Antitranspirante en Gel Lady Speed Stick Active Fresh 65g,"Con Lady Speed Stick active fresh podrás mantenerte ultra seca y protegida hasta por 48 horas.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32419363/7509546015545_00.jpg?v=638563159837900000,$70.50,$58.50,Cuidado e higiene personal,Cuidado corporal,Desodorantes y antitranspirantes
"3281a7c0-740d-44a8-bf8d-037bd3ac141f","261102055075",Producto Lácteo Combinado Nutri Entera 2 piezas 1L,"Nutri Entera adicionada con vitaminas para toda la familia.
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32897690/7501020550757_00.jpg?v=638569152638300000,$37.35,$37.35,Supermercado,Lacteos y huevo,Leche
"9d9d5a05-e009-4b9c-9b65-0d10bab1ff80","750105533164",Néctar Del Valle Sabor Mango 1.89L,"Néctar Del Valle sabor mango 1.89L tetra brick
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32806156/7501055331642_00.jpg?v=638567473545030000,$37.35,$37.35,Supermercado,Bebidas,""
"2ce5574c-8f8a-4d51-8c81-68d1f2f20b00","750402511421",Funda Jordache Premium King Size Naranja,Funda para almohada Jordache tamaño King Size.,https://chedrauimx.vtexassets.com/arquivos/ids/32799211/7504025114214_00.jpg?v=638567430244270000,$0.00,$0.00,Hogar y jardin,Recamara,""
"8dbd8c0e-d43e-4fcf-a9cb-8c3184a5b3e2","17501025409378",Desinfectante de Superficies Líquido Cloralex Sin Cloro Aroma Fresco 1.65L,"Elimina virus y bacterias de cualquier superficie, incluyendo el virus causante del Covid-19, gracias a sus ingredientes que ayudan a proteger a tu familia.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31900436/7501025409371_00.jpg?v=638557204251970000,$69.50,$69.50,Supermercado,Limpieza del hogar,Limpiadores
f3b6af80-bd46-4be3-a15e-a5a8bd656bd0,"7509546666600",Limpiador Multiusos Líquido Fabuloso Desinfectante Frescura Cítrica 1.7L,"Disfruta de un hogar más limpio, fresco, libre de virus y bacterias con el Fabuloso Desinfectante para pisos, muebles y otras superficies debido a que su fórmula actúa contra el virus del COVID-19 y el 99.9% de las bacterias que causan malos olores.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31895069/7509546666600_00.jpg?v=638557184710800000,$76.00,$76.00,Supermercado,Limpieza del hogar,Limpiadores
"59ac861c-4603-45dc-a028-140a2d85e855","0760330103498",Fundas Simple Fashion Estándar 2 Fundas Fundas Simple Fashion Estándar Blanco 2 Fundas,Par de fundas Simple Fashion estándar diseño liso.,https://chedrauimx.vtexassets.com/arquivos/ids/32419802/760330103498_00.jpg?v=638563161579070000,$0.00,$0.00,Hogar y jardin,Recamara,""
f8a525d4-842f-41c1-aeb3-adc90d3cc40f,"17501013174295",Bebida Amí Frut Uva 1.89L,"Deliciosa bebida con jugo de frutas, baja en calorías.
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32176204/7501013174298_00.jpg?v=638560778123500000,$22.90,$22.90,Supermercado,Bebidas,""
bf471388-a28e-45ca-a700-40f4aaa31559,"0850008833120",Salsa Yo Mamas Bbq 397g,"Salsa Yo Mamas Bbq 397g
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33531709/850008833120_00.jpg?v=638581383471300000,$95.00,$95.00,Supermercado,Despensa,Aderezos y mayonesas
e23be393-8bbd-49b7-a5b8-317353cf9035,"75078829",Desodorante en Aerosol Rexona Clinical Hombre Fresh 58g,"Desodorante Clinical Rexona FreshLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33540359/75078829_00.jpg?v=638581423561030000,$104.00,$104.00,Cuidado e higiene personal,Cuidado corporal,Desodorantes y antitranspirantes
"6d74403d-e365-4ec1-a0a2-c5779aef029b","400590037645",Desodorante Anti manchas NIVEA MEN Black & White invisible fresh 150ml,"NIVEA MEN Black & White Invisible Antitranspirante en Spray - Contra Manchas Amarillas y Residuos Blancos.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33512017/4005900376459_00.jpg?v=638581284640100000,$67.00,$56.50,Cuidado e higiene personal,Cuidado corporal,Desodorantes y antitranspirantes
"598b0525-fa82-447e-97be-c6fa9c99383c","4059729329301",Delineador Catrice 20H para Ojos Gris,"Delineador Catrice 20H para Ojos GrisLas imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31832389/4059729329301_00.jpg?v=638556573997070000,$84.00,$84.00,Belleza,Cosmeticos,""
"8db09517-cce3-4a17-a82c-a7bccd2b6e17","17500326376853",Salsa Loma Linda Chimichurri 315g,"Salsa Loma Linda Chimichurri 315g
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32307165/7500326376856_00.jpg?v=638562553007730000,$50.00,$50.00,Supermercado,Despensa,Aderezos y mayonesas
"741e0f8e-88ef-4679-b29d-ee912372b875","750102723693",Tinte de Cabello L'Oréal Preference de Paris 7.1 Islandia Rubio Cenizo,"Dale a tu cabello el tono rubio que deseas con el Tinte para Cabello Preference, su fórmula no contiene amoniaco para no maltratar tu cabellera.Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33520394/7501027236937_00.jpg?v=638581332931000000,$105.00,$105.00,Cuidado e higiene personal,Cuidado capilar,""
dc84508b-207b-4940-b32c-981523c7bd67,"0074108476722",Peine Conair Baño 47672MX 1 Pz,"Peine Conair Baño 47672MX 1 PzLas imágenes del producto son únicamente de referencia, el diseño de etiquetas, colores, contenidos y accesorios pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33544665/74108476722_00.jpg?v=638581442528730000,$29.00,$29.00,Cuidado e higiene personal,Cuidado capilar,""
"116851e1-ae45-4099-a806-847e5d1b273c","2502630000002",Chicharrón Hoja de Cerdo Mon por kg,"Chicharrón hoja de cerdo Mon, cuero de cerdo frito en manteca de cerdo
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33479334/7504014373097_00.jpg?v=638580758751330000,$189.00,$189.00,Supermercado,"Carnes, pescados y mariscos",Cerdo
d014d040-99ac-410c-afcb-51fa8aeef1d6,"17503001862078",Jocoque Baalbeck Seco 250g,"Jocoque Baalbeck Seco 250g
*Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32139117/7503001862071_00.jpg?v=638560239550730000,$50.60,$50.60,Supermercado,Despensa,Untables y miel
b6c6c0c4-9e71-4861-ad1d-599e9dcf5a9c,"7504299",Néctar Jumex Manzana 125ml,"Néctar Jumex Manzana 125ml
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33509422/75075385_00.jpg?v=638581261499170000,$5.90,$5.90,Supermercado,Bebidas,""
c59a1ecd-a9f1-4f7d-9bbb-2404ae8910e3,"17501013174264",Bebida Amí Frut Manzana 1.89L,"Deliciosa bebida con jugo de frutas, baja en calorías.
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/32176215/7501013174267_00.jpg?v=638560778169170000,$22.90,$22.90,Supermercado,Bebidas,""
"12a72747-7196-4b15-9178-a3b449fabaed","7702007075281",Chocolate Cremino Burbu con Leche 35g,"Burbucremino, chocolate con leche y relleno cremoso sabor avellana
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/31653562/7702007075281_00.jpg?v=638554556031600000,$19.50,$19.50,Supermercado,Despensa,Dulceria
"95696f2b-55c7-496e-a0d0-ab9b8813f9f4","750100658665",Salsa para Pasta Hunt's Tomate y carne 680g,"Salsa Hunt's receta casera sabor carne 680g   en su presentacion de vidrio  es otra manera de exaltar el sabor de tus platillos del día a día.
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33519529/7501006586657_00.jpg?v=638581329471070000,$60.00,$60.00,Supermercado,Despensa,"Sopas, pastas y pures"
"2966c90c-2707-4fca-901b-2731a2613609","750622734318",Celular Moto G60 128GB Negro Telcel -Liquidación-,Buscas fotos de ultra alta resolución. Las tienes. Términos y Condiciones,https://chedrauimx.vtexassets.com/arquivos/ids/31830098/7506227343188_00.jpg?v=638556559756500000,"$2,699.00","$2,699.00",Tecnologia,"Celulares, telefonia y wearables",Celulares y smartphones
"797263e1-0381-491c-bf75-21f1b1f5c4af","7401165100049",Botana Chips De Piña Deshidratado Tasu 28.35g,"Botana Chips De Piña Deshidratado Tasu 28.35g
Las imágenes del producto son únicamente de referencia, el diseños de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33232669/7401165100292_00.jpg?v=638575576654400000,$21.50,$21.50,Supermercado,Despensa,Botanas y frutos secos
b799b6c9-95a8-4739-b532-28b87b155329,"750105247343",Chiles Clemente Jacques Habaneros Molidos 220g,"Nadie le enseña hacer chiles a Clemente Jacques. Disfruta todo el sabor que traemos hasta tu mesa.
Las imágenes del producto son únicamente de referencia, el diseño de etiquetas y el contenido (ml, L, Kg, g, piezas, etc) pueden cambiar y/o variar sin previo aviso.",https://chedrauimx.vtexassets.com/arquivos/ids/33231974/7501052473437_00.jpg?v=638575573043130000,$29.00,$29.00,Supermercado,Despensa,""
