"id","ean","nombre","descripcion","imagen","precio","precio_con_descuento","departamento","categoria","subcategoria"
c88a4524-5614-417e-9ed5-c618ab8e1c99,"8412170020726",Tortita De Arroz Integral Con Quínoa Santiveri 130 Gr,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw72bf719c/images/product/8412170020726_A.jpg?sw=445&sh=445&sm=fit,$71.90,$0.00,Despensa,Orgánicos,Orgánicos
"8bcb6828-45c1-4528-9ac9-ff05830752ff","7501287640819",Lipitor 20 mg 15 Tabletas,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw740570c4/images/product/7501287640819_A.jpg?sw=445&sh=445&sm=fit,$676.00,$0.00,Farmacia,Medicamentos,K - O
"7317d724-8db2-47d5-8927-85b21f6ef7e2","7502224228688",Kitoscell-Q Gel con 40 mg,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwb24b47d7/images/product/7502224228688_A.jpg?sw=445&sh=445&sm=fit,"$1,069.00",$0.00,Farmacia,Medicamentos,K - O
"1a774d8f-5910-4ed3-8289-f1dec062820e","0658480001101",Tostadas De Maíz Sanísimo Salmas Horneadas 140 Gr,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw176630ba/images/product/0658480001101_A.jpg?sw=445&sh=445&sm=fit,$32.50,$0.00,Despensa,Botanas y tostadas,Tostadas y totopos
f05c659c-9a28-4834-99b5-5e27718c4697,"0658480001262",Tostadas Sanísimo Horneadas 216 Gr,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw3cd984c1/images/product/0658480001262_A.jpg?sw=445&sh=445&sm=fit,$36.20,$0.00,Despensa,Botanas y tostadas,Tostadas y totopos
fe1ef3ad-c141-49e5-b563-97cc99b3da9b,"7613287409287",Sopa Maggi Fideos con Vegetales 92g,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwd53799ec/images/product/7613287409287_A.jpg?sw=445&sh=445&sm=fit,$13.72,$0.00,Despensa,"Cremas, sopas y purés",Sopas instantáneas
c1bcaea9-39f4-4d95-a40c-857401cc340a,"7500326900013",Caldo De Camaron Intalmesa,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw86db5d1e/images/product/7500326900013_A.jpg?sw=445&sh=445&sm=fit,$20.75,$0.00,Despensa,"Cremas, sopas y purés",Sopas instantáneas
"7b96ea9d-5445-40ce-8049-f71500d4452a","7501030474739",Tostada Ondulada Milpa Real 324 Gr Bol,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw6658acf2/images/product/7501030474739_A.jpg?sw=445&sh=445&sm=fit,$43.50,$0.00,Despensa,Botanas y tostadas,Tostadas y totopos
"7d77ad59-c689-4bb7-8526-3cbc22c24543","7312040350261",Vodka Absolut Pera 750 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwe1e14477/images/product/7312040350261_A.jpg?sw=445&sh=445&sm=fit,$375.00,$0.00,"Vinos, licores y cervezas",Destilados y licores,Bodka
cc18ad0d-2a8e-4b3a-9a87-b0087b38b163,"7501208303052",Frijol Diamond Pinto Bol 1kg,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwa385f3a7/images/product/7501208303052_A.jpg?sw=445&sh=445&sm=fit,$62.00,$0.00,Despensa,"Arroz, frijol y semillas",Frijol
d50e2922-a97d-480c-8b76-a76bde0570ab,"7501071301063",Frijol Pinto Verde Valle 900 Gr,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw0d841998/images/product/7501071301063_A.jpg?sw=445&sh=445&sm=fit,$58.40,$0.00,Despensa,"Arroz, frijol y semillas",Frijol
"48824b59-d958-4a45-ae2a-a8e8a0706bfd","7501035010260",Sangrita Viuda De Sanchez Receta Tradicional 1 L,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwd166d797/images/product/7501035010260_A.jpg?sw=445&sh=445&sm=fit,$99.00,$0.00,"Vinos, licores y cervezas",Mezcladores,Mezcladores
"1c31d287-bea6-41f3-a437-013f4601ea3e","7503023135016",Micherveza Picante 350 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwfd4973a0/images/product/7503023135016_A.jpg?sw=445&sh=445&sm=fit,$33.00,$0.00,"Vinos, licores y cervezas",Mezcladores,Mezcladores
"96e42abc-2efa-46c3-8f59-8ea635315718","8433329109598",Empanadas de atún El Corte Inglés 400 gr,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw5c3846ca/images/product/8433329109598_A.jpg?sw=445&sh=445&sm=fit,$84.00,$0.00,Alimentos congelados y refrigerados,Alimentos congelados,Comida congelada
"1cbcf8c4-1ca2-43e1-a8b1-3dc855d63940","7503006575716",Agua de Coco Calahua Acapulcoco con Maracuyá 330 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw9bf84a50/images/product/7503006575716_A.jpg?sw=445&sh=445&sm=fit,$20.90,$0.00,"Vinos, licores y cervezas",Mezcladores,Mezcladores
"9cc86a6b-9151-4e34-ba6d-ca0b46e4b0d5","7501020553444",Leche Lala Deslactosada Light Baja en Grasa 1.5 lts,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw15e2ea24/images/product/7501020553444_A.jpg?sw=445&sh=445&sm=fit,$43.50,$0.00,Lácteos y huevo,Leche,Leche especializada
"66107898-6447-4dc0-8519-8305c7b62e4d","7501086802173",Agua Natural Epura 600 ml Pack con 6 Piezas,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw1cfeeda7/images/product/7501086802173_A.jpg?sw=445&sh=445&sm=fit,$43.90,$0.00,Jugos y bebidas,Agua,Agua natural
e5e9c968-3f5e-40e5-b03a-0aa94a63d3ac,"7801222922377",Vino Tinto Chileno Panul Reserva Especial Carménère 750ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwb7beb806/images/product/7801222922377_A.jpg?sw=445&sh=445&sm=fit,$189.00,$0.00,"Vinos, licores y cervezas",Vinos,Vino tinto
c5e266e2-374e-4f76-9e95-18fe61963e98,"0085000017746",Vino Tinto Apothic Red 750 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwff378b63/images/product/0085000017746_A.jpg?sw=445&sh=445&sm=fit,$359.00,$0.00,"Vinos, licores y cervezas",Vinos,Vino tinto
de79b642-af55-49c0-9260-deb8622759bd,"7793440001241",Vino Tinto Argentino Benjamin Malbec Cabernet Sauvignon Blend 750ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwe0bb4311/images/product/7793440001241_A.jpg?sw=445&sh=445&sm=fit,$139.00,$0.00,"Vinos, licores y cervezas",Vinos,Vino tinto
a688bc98-586e-49e4-8b13-24dc8a9ec951,"7804330341108",Vino Tinto Chileno Santa Rita 120 Reserva Especial Merlot 750ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw68477e0a/images/product/7804330341108_A.jpg?sw=445&sh=445&sm=fit,$195.00,$0.00,"Vinos, licores y cervezas",Vinos,Vino tinto
eba4aebe-bb04-41c2-8d07-a8efd8152448,"7501086801121",Agua Natural Epura 600 Ml Botella,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw0e03a979/images/product/7501086801121_A.jpg?sw=445&sh=445&sm=fit,$10.50,$0.00,Jugos y bebidas,Agua,Agua natural
"355c7689-8194-4e38-8703-1792ba1ba69c","0035051987987",Muñeca Bratz y Accesorios,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw6bdb8b1a/images/product/0035051987987_A.jpg?sw=445&sh=445&sm=fit,$409.00,$0.00,Juguetes,Juguetes para todas las edades,Niñas
"7404520a-9806-43db-b950-2a0d66f6066d","0884912002372",Cereal Post Great Grains con Arandanos y Almedras 396 g,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw0e12a29a/images/product/0884912002372_A.jpg?sw=445&sh=445&sm=fit,$99.50,$0.00,Despensa,"Cereales, barras y avenas",Cereales light y con fibra
b2f67ed1-310a-4522-b98f-9a11e60106c5,"7506470228850",Tin para Niña Wilson Gris con Talón y Punta de Color Grande 6 Pares,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwce857ff7/images/product/7506470228850_A.jpg?sw=445&sh=445&sm=fit,$119.00,$0.00,Moda y accesorios,Ropa interior para niña,Ropa interior para niña
"0da892d3-8542-464a-b218-7f9ed08622e4","7501032926304",Raid Doble Accion Insecticida en Aerosol 500 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw57414ba9/images/product/7501032926304_A.jpg?sw=445&sh=445&sm=fit,$119.00,$0.00,Limpieza del hogar,Limpiadores,Trampas e insecticidas
"6af97a7c-91bf-47bb-9882-185bddf1b217","0000080525448",Salsa Pesto Fsco 185 Gr Agnesi,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw46fd7ff6/images/product/0000080525448_A.jpg?sw=445&sh=445&sm=fit,$89.90,$0.00,Despensa,Gourmet,Pastas y salsas
"75102b79-414c-49ba-8ce6-720c14197470","7501096203830",Sustituto de Azucar Metco Piloncillo 54s,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw603b7475/images/product/7501096203830_A.jpg?sw=445&sh=445&sm=fit,$49.50,$0.00,Despensa,Azúcares y endulzantes,Sustituto de azúcar
"77da72e4-9535-44ff-b1be-20e3f455e651","7503015863040",Endul Stevien Organica Sin Calorias 200g,"",,$146.90,$0.00,Despensa,Azúcares y endulzantes,Sustituto de azúcar
d5e40515-e9ef-44a2-825b-479ff412ff33,"7506469602173",Bota Antiperforación Ducati Negro Talla 26,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw4e7905c4/images/product/7506469602173_A.jpg?sw=445&sh=445&sm=fit,"$4,999.00",$0.00,Autos y ferretería,Seguridad,Equipo de seguridad
"55f7ab24-b2c3-41d4-94fd-a6bd67c30a49","7503018291109",Mezcla De Vodka Jolly Shots Mora Azul,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw2416ff45/images/product/7503018291109_A.jpg?sw=445&sh=445&sm=fit,$109.00,$0.00,"Vinos, licores y cervezas",Coolers,Coolers
"2fe92062-acc6-45e5-886d-0988d27c16a0","7500443005820",Chocolate Bon o Bon 90 g,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw74644fb9/images/product/7500443005820_A.jpg?sw=445&sh=445&sm=fit,$31.00,$0.00,Despensa,Dulces y chocolates,Chocolates
"9cdb70c2-3418-40c8-9084-2b12e9140027","7501000906680","Papilla Gerber Comidita Casera Etapa 3 Ternera, Verduras y Pasta 170g","",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw9c9e8683/images/product/7501000906680_A.jpg?sw=445&sh=445&sm=fit,$20.90,$0.00,Bebés,"2 a 3 años","2 a 3 años"
"0d06a58a-05dc-4560-b171-100bc6e2ba65","7503045659996",Moto eléctrica Infantil BDQ-008 45W 4km Honeywhale Verde,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw13619f6b/images/product/7503045659996_A.jpg?sw=445&sh=445&sm=fit,"$2,299.00",$0.00,Juguetes,Diversión fuera de casa,Montables
"8d5b6a4a-84e4-4218-9c16-b73796b04ae7","7702007063066",Cacahuates Cool!Nuts Sal 150 Gr,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw5d8b8e76/images/product/7702007063066_A.jpg?sw=445&sh=445&sm=fit,$29.90,$0.00,Despensa,Botanas y tostadas,Cacahuates
"750e0f37-db70-43b4-8c1a-797c278b3b0c","7501055914463",Yoghurt Alpura Batido Sabor Fresa 900 g,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw6831ea63/images/product/7501055914463_A.jpg?sw=445&sh=445&sm=fit,$44.00,$0.00,Lácteos y huevo,Yoghurts,Yoghurt saborizado
"564df059-983c-4cc4-83c5-ab16e56ec39b","0000076450013",Anticongelante New Wave Listo Para Usar 3.78 L,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw461ca720/images/product/0000076450013_A.jpg?sw=445&sh=445&sm=fit,$74.00,$0.00,Autos y ferretería,Autos,"Aceites, lubricantes y aditivos"
ad2271c2-8f42-41d5-bd5b-6eccbc11b6fd,"0194735089239",Stranger Thing Magic 8 Ball,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw21ba2083/images/product/0194735089239_A.jpg?sw=445&sh=445&sm=fit,$299.00,$0.00,Juguetes,Marcas juguetes,Mattel
"6795fb20-763f-434a-886f-523a43d7b611","7501064198960",Cerveza Michelob 12 Pack De 355ml Lata,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw1dc9321f/images/product/7501064198960_A.jpg?sw=445&sh=445&sm=fit,$224.00,$0.00,"Vinos, licores y cervezas",Cerveza,Clara
"1b8b2b20-60d1-4569-b0e6-9f3b42abc517","4072700003649",Cerveza Franziskaner Hefe Weissbier 500 ml Botella,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw19740eff/images/product/4072700003649_A.jpg?sw=445&sh=445&sm=fit,$99.00,$0.00,"Vinos, licores y cervezas",Cerveza,Clara
"9b450bec-328f-4138-b750-755d78f54c4a","7501003108791",Mole Doña María Rojo Picante en Pasta 235 g,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwa6e5bac6/images/product/7501003108791_A.jpg?sw=445&sh=445&sm=fit,$59.50,$0.00,Despensa,Especias y sazonadores,Mole y adobo
aedfc645-ce83-4539-93a8-a0a6ddeb00ac,"7501720800589",Milanesa de Pollo Alco Premium Familiar 1.25 Kg,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw78234f44/images/product/7501720800589_A.jpg?sw=445&sh=445&sm=fit,$295.00,$0.00,"Carnes, pescados y mariscos",Pollo y pavo,Milanesa y fajitas
"3d477424-f366-4dc1-89ba-e84ba2320e92","0011152094410",Harina  P/Freir 226 Grs  Dina,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwa839d561/images/product/0011152094410_A.jpg?sw=445&sh=445&sm=fit,$40.60,$0.00,Despensa,Comida oriental,Comida oriental
"0c5d0143-4295-44c9-8c94-0015cc7c5dae","0037836051159",Jabón Liquido para Manos Grisi Neutro Rellena Pack 800 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw1bd1c2ea/images/product/0037836051159_A.jpg?sw=445&sh=445&sm=fit,$66.90,$0.00,Cuidado personal y belleza,Jabones,Jabones líquidos
f55d23c1-f129-4b3d-bb8c-4834bf9ea631,"0076171220554",Aromatizante Little Trees 2 Pack Black Ice,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwe3d70b44/images/product/0076171220554_A.jpg?sw=445&sh=445&sm=fit,$46.90,$0.00,Autos y ferretería,Autos,Estética automotriz
b1ca6df3-baee-4e11-b8c8-33cdf787e913,"0070662247143",Sopa Instantánea Camarón Fuego Nissin Cup Noddles 64 Gr,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwbdc0c849/images/product/0070662247143_A.jpg?sw=445&sh=445&sm=fit,$13.70,$0.00,Despensa,"Cremas, sopas y purés",Sopas instantáneas
"89f2d09e-fd65-48f2-b224-9aeb6f8e79ef","7500463432903",Mezcal Eterna Libertad 750 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw2e86b1d2/images/product/7500463432903_A.jpg?sw=445&sh=445&sm=fit,"$1,099.00",$0.00,"Vinos, licores y cervezas",Destilados y licores,Mezcal
cc93f599-a8b7-462a-b639-99fb6be1faae,"8017759646764",Arroz Curtiriso Negro Integral 500gr,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwd8d0cb47/images/product/8017759646764_A.jpg?sw=445&sh=445&sm=fit,$99.90,$0.00,Despensa,"Arroz, frijol y semillas",Arroz
c229ce7f-19c5-494f-a145-20222953bdf6,"0194735107100",Plática Polinesia Juego De Mesa Uno Uno,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwf98c8a05/images/product/0194735107100_A.jpg?sw=445&sh=445&sm=fit,$449.00,$269.40,Juguetes,Marcas juguetes,Mattel
f0e048cc-dc89-4fe9-bbbd-8361e698d5a4,"7501099367638",Cuaderno Ejecutivo Tucson Neón 256 Páginas,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw7908e942/images/product/7501099367638_A.jpg?sw=445&sh=445&sm=fit,$204.00,$0.00,Hogar y electrodomésticos,Papelería,Cuadernos
"3770da92-40f9-4806-a502-efd7ae608f74","7501022013021",Refresco Pepsi Black sin Azúcar 355 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw6a0e8325/images/product/7501022013021_A.jpg?sw=445&sh=445&sm=fit,$14.70,$0.00,Jugos y bebidas,Refrescos,Light
"1047a0fd-d937-4261-b9c2-c51a60e861ce","7501092760016",Legalon 70mg Grag 20,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwa5f01bb5/images/product/7501092760016_A.jpg?sw=445&sh=445&sm=fit,$509.00,$0.00,Farmacia,Medicamentos,K - O
"45f8c4da-5bcb-4c93-99cc-ce5eed3ae757","7501017004751",Salsa Picante La Costeña Botanera 360 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw7f625053/images/product/7501017004751_A.jpg?sw=445&sh=445&sm=fit,$18.50,$0.00,Despensa,"Aderezos, salsas y vinagres",Salsa botanera
"43270562-841a-4fbe-9824-cb757391ec7a","7501201401014",Lastacaft 2.5 mg Solución Oftálmica 3 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwe87b3fe9/images/product/7501201401014_A.jpg?sw=445&sh=445&sm=fit,"$1,063.00",$0.00,Farmacia,Medicamentos,K - O
e3b049e3-1688-42f0-8030-e1c0f22ce929,"7501054160656",Esmalte Renova Katherine Diseñador Helguera,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwc4d41289/images/product/7501054160656_A.jpg?sw=445&sh=445&sm=fit,$55.00,$0.00,Cuidado personal y belleza,Cuidado para manos,Esmaltes
"14c254ed-0142-4422-a0f4-cadf48cead4d","7501057730412",Chorizo Argentino Zwan 270 g,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dwb2e968fd/images/product/7501057730412_A.jpg?sw=445&sh=445&sm=fit,$81.90,$0.00,"Queso, salchichas y deli",Salchichonería,"Chorizo, chistorra y longaniza"
fe0f05bd-8c19-4505-b9bc-2c9169a252bc,"7791728005707",Vino Tinto Santa Julia Colección Shiraz Malbec,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw23e553b0/images/product/7791728005707_A.jpg?sw=445&sh=445&sm=fit,$159.00,$0.00,"Vinos, licores y cervezas",Vinos,Vino tinto
"6a5b0193-f6e0-4e7d-9270-c1ab16cc2333","0051500020661",Crema de Cacahuate Smuckers con Fresa 340 g,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw1c74c0ae/images/product/0051500020661_A.jpg?sw=445&sh=445&sm=fit,$72.50,$0.00,Despensa,Mermeladas y miel,Crema de cacahuate y avellana
"1aa6b4fe-7105-48dd-82b3-705e53afc956","7501098611305",Nexium-Mups 20mg Tab 14,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw015bc632/images/product/7501098611305_A.jpg?sw=445&sh=445&sm=fit,$631.00,$0.00,Farmacia,Medicamentos,K - O
"4610caed-3ecd-468a-96a7-1290d61f7485","7503000677232",Tequila Corralejo Reposado 700 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw1073f2ce/images/product/7503000677232_A.jpg?sw=445&sh=445&sm=fit,$425.00,$0.00,"Vinos, licores y cervezas",Destilados y licores,Tequila
"4a910d36-dcad-408e-bd89-31a434389ada","0008400000668",Hiperton 50mgsol 10 ml,"",https://www.soriana.com/dw/image/v2/BGBD_PRD/on/demandware.static/-/Sites-soriana-grocery-master-catalog/default/dw6aa9bad4/images/product/0008400000668_A.jpg?sw=445&sh=445&sm=fit,$279.00,$0.00,Farmacia,Medicamentos,F - J
